0.000000000000000000e+00
1.044897958636283875e-01
2.031746059656143188e-01
3.018594086170196533e-01
4.005442261695861816e-01
4.992290139198303223e-01
5.979138612747192383e-01
9.723355770111083984e-01
1.483174562454223633e+00
1.976598620414733887e+00
2.449705123901367188e+00
2.966349124908447266e+00
3.488798141479492188e+00
4.011247158050537109e+00
4.109931945800781250e+00
4.524988651275634766e+00
5.021315097808837891e+00
5.514739036560058594e+00
5.982040882110595703e+00
6.469659805297851562e+00
7.009523868560791016e+00
7.526167869567871094e+00
7.981859207153320312e+00
8.472380638122558594e+00
8.571065902709960938e+00
8.989025115966796875e+00
9.447619438171386719e+00
9.999093055725097656e+00
1.045768737792968750e+01
1.100916099548339844e+01
1.145034027099609375e+01
1.154902458190917969e+01
1.195247173309326172e+01
1.243718814849853516e+01
1.294222259521484375e+01
1.343564605712890625e+01
1.393777751922607422e+01
1.447183704376220703e+01
1.497977352142333984e+01
1.551963710784912109e+01
1.662258529663085938e+01
1.672126960754394531e+01
1.681995391845703125e+01
