3.939020931720733643e-01
2.204600274562835693e-01
2.761136293411254883e-01
5.616084933280944824e-01
6.772276759147644043e-01
7.774753570556640625e-01
7.636918425559997559e-01
7.254406809806823730e-01
6.752924323081970215e-01
5.815810561180114746e-01
4.435495138168334961e-01
2.535083889961242676e-01
1.050903499126434326e-01
1.271965503692626953e-01
2.136901617050170898e-01
1.144908368587493896e-01
6.997370719909667969e-02
1.107724606990814209e-01
7.707715034484863281e-02
7.893624901771545410e-02
1.240172684192657471e-01
8.905404806137084961e-02
1.057547330856323242e-01
8.585128188133239746e-02
9.556180238723754883e-02
6.612950563430786133e-02
6.713649630546569824e-02
6.479614973068237305e-02
1.143614649772644043e-01
1.222587823867797852e-01
7.679155468940734863e-02
3.273913264274597168e-02
7.987877726554870605e-02
1.527073383331298828e-01
1.164559125900268555e-01
1.939142048358917236e-01
1.354599893093109131e-01
4.586240649223327637e-02
6.778994202613830566e-02
2.913790643215179443e-01
2.706347107887268066e-01
6.396427750587463379e-02
6.458550691604614258e-02
7.632094621658325195e-02
7.664430141448974609e-02
5.114927887916564941e-02
5.284968018531799316e-02
3.011302351951599121e-01
5.236749053001403809e-01
6.416345238685607910e-01
7.421150803565979004e-01
8.125991821289062500e-01
8.435372114181518555e-01
8.642997145652770996e-01
8.618642091751098633e-01
8.629383444786071777e-01
8.641192913055419922e-01
8.657330870628356934e-01
8.627092838287353516e-01
8.555670976638793945e-01
8.400459289550781250e-01
8.304321169853210449e-01
8.421062231063842773e-01
8.547383546829223633e-01
8.427501320838928223e-01
8.408185243606567383e-01
8.515266776084899902e-01
8.510259985923767090e-01
8.405652046203613281e-01
8.315041661262512207e-01
8.414042592048645020e-01
8.494285345077514648e-01
8.411445617675781250e-01
8.431240320205688477e-01
8.563321828842163086e-01
8.524510860443115234e-01
8.395155072212219238e-01
8.545761704444885254e-01
8.502713441848754883e-01
8.493121862411499023e-01
8.478769063949584961e-01
8.484610319137573242e-01
8.466517925262451172e-01
8.571727275848388672e-01
8.500400781631469727e-01
8.122261762619018555e-01
7.986711859703063965e-01
8.077461719512939453e-01
7.927666902542114258e-01
7.810143232345581055e-01
7.620495557785034180e-01
7.409814596176147461e-01
7.062740325927734375e-01
6.711007356643676758e-01
6.430429220199584961e-01
6.299307346343994141e-01
7.169654965400695801e-01
7.105990052223205566e-01
6.753476858139038086e-01
7.656445503234863281e-01
8.087313175201416016e-01
8.493428230285644531e-01
8.681080341339111328e-01
8.092294931411743164e-01
8.127614259719848633e-01
7.907055616378784180e-01
8.146725893020629883e-01
8.445183634757995605e-01
8.675000071525573730e-01
8.579463958740234375e-01
8.739124536514282227e-01
8.735150694847106934e-01
8.626074790954589844e-01
8.725069761276245117e-01
8.699905872344970703e-01
8.691625595092773438e-01
8.794506192207336426e-01
8.731733560562133789e-01
8.644558787345886230e-01
8.729826211929321289e-01
8.712404966354370117e-01
8.680868148803710938e-01
8.756661415100097656e-01
8.729071021080017090e-01
8.676587343215942383e-01
8.784198760986328125e-01
8.748992681503295898e-01
8.700553178787231445e-01
8.766556382179260254e-01
8.773179054260253906e-01
8.685426115989685059e-01
8.644655942916870117e-01
8.687567710876464844e-01
8.864860534667968750e-01
8.822872638702392578e-01
8.621157407760620117e-01
8.290006518363952637e-01
7.588505744934082031e-01
7.484859824180603027e-01
7.781425118446350098e-01
8.061952590942382812e-01
7.504879236221313477e-01
6.891549229621887207e-01
4.554341435432434082e-01
2.684926390647888184e-01
3.837791383266448975e-01
5.267024636268615723e-01
6.779258251190185547e-01
8.328027725219726562e-01
8.331203460693359375e-01
8.768376111984252930e-01
8.637322187423706055e-01
8.905678987503051758e-01
8.933546543121337891e-01
8.978287577629089355e-01
9.070656299591064453e-01
8.961063623428344727e-01
8.974334597587585449e-01
9.080611467361450195e-01
9.057100415229797363e-01
9.104001522064208984e-01
9.136414527893066406e-01
9.054545164108276367e-01
9.123613834381103516e-01
9.044838547706604004e-01
9.088256359100341797e-01
9.086348414421081543e-01
9.039622545242309570e-01
9.061249494552612305e-01
9.096096754074096680e-01
9.008326530456542969e-01
9.105734825134277344e-01
8.976359963417053223e-01
9.091566801071166992e-01
9.059660434722900391e-01
9.047462940216064453e-01
9.026637077331542969e-01
9.115327000617980957e-01
8.926899433135986328e-01
9.070985317230224609e-01
8.783009052276611328e-01
8.804416656494140625e-01
8.725695610046386719e-01
8.156547546386718750e-01
8.325726985931396484e-01
8.360691070556640625e-01
8.190312385559082031e-01
7.300502061843872070e-01
3.170964121818542480e-01
6.461449861526489258e-01
7.223138809204101562e-01
8.019920587539672852e-01
7.619285583496093750e-01
6.686441302299499512e-01
6.121707558631896973e-01
6.395193338394165039e-01
7.058132886886596680e-01
8.172956705093383789e-01
8.843157887458801270e-01
8.974670171737670898e-01
9.160238504409790039e-01
9.153543710708618164e-01
9.089423418045043945e-01
9.037621021270751953e-01
9.028551578521728516e-01
9.059485197067260742e-01
9.028326272964477539e-01
9.031040072441101074e-01
9.009612202644348145e-01
9.111874699592590332e-01
9.103670120239257812e-01
9.131718873977661133e-01
9.139714241027832031e-01
9.118465185165405273e-01
9.110273122787475586e-01
9.079799652099609375e-01
9.110044240951538086e-01
9.137220978736877441e-01
9.132235050201416016e-01
9.123013019561767578e-01
9.119108319282531738e-01
9.109508991241455078e-01
9.131933450698852539e-01
9.075968265533447266e-01
9.095727205276489258e-01
9.087532758712768555e-01
9.022505283355712891e-01
8.883337974548339844e-01
8.992638587951660156e-01
8.971402645111083984e-01
8.897145986557006836e-01
8.878874778747558594e-01
8.830167055130004883e-01
8.785372972488403320e-01
8.732129335403442383e-01
8.446930050849914551e-01
8.310118913650512695e-01
8.414036631584167480e-01
8.097562789916992188e-01
7.915894985198974609e-01
7.635601758956909180e-01
7.296805381774902344e-01
6.248689889907836914e-01
6.922824382781982422e-01
7.145945429801940918e-01
7.569051980972290039e-01
7.954972982406616211e-01
8.615632057189941406e-01
8.799927830696105957e-01
8.871982097625732422e-01
8.833842277526855469e-01
8.705887794494628906e-01
8.541344404220581055e-01
8.469419479370117188e-01
8.598178625106811523e-01
8.758065700531005859e-01
8.882542848587036133e-01
8.906048536300659180e-01
8.871186971664428711e-01
8.714305162429809570e-01
8.478922843933105469e-01
8.077061176300048828e-01
7.509615421295166016e-01
