3.944930419921875000e+02
3.943469543457031250e+02
3.978768615722656250e+02
4.047567138671875000e+02
6.594038696289062500e+02
6.540147094726562500e+02
6.562349853515625000e+02
6.567822875976562500e+02
6.628298950195312500e+02
6.618178100585937500e+02
6.644570312500000000e+02
6.632069091796875000e+02
6.692800903320312500e+02
6.819497070312500000e+02
6.632239379882812500e+02
6.552708129882812500e+02
6.642034912109375000e+02
6.640304565429687500e+02
6.641544189453125000e+02
6.631749267578125000e+02
6.573591918945312500e+02
6.583158569335937500e+02
6.790841064453125000e+02
6.808989868164062500e+02
6.789253540039062500e+02
6.694346923828125000e+02
6.630088500976562500e+02
6.620459594726562500e+02
6.802024536132812500e+02
6.789012451171875000e+02
6.817304687500000000e+02
6.613961181640625000e+02
6.566766967773437500e+02
6.556623535156250000e+02
6.572900390625000000e+02
3.476704101562500000e+02
3.522029113769531250e+02
4.015230407714843750e+02
6.566159667968750000e+02
6.626611328125000000e+02
6.500358886718750000e+02
6.214112548828125000e+02
1.248423217773437500e+03
1.246151977539062500e+03
1.235161132812500000e+03
5.972701416015625000e+02
5.978112792968750000e+02
6.018162841796875000e+02
4.374705810546875000e+02
6.510301513671875000e+02
6.474179687500000000e+02
6.557230224609375000e+02
6.620659179687500000e+02
5.840068359375000000e+02
5.902697143554687500e+02
5.926000366210937500e+02
5.776685180664062500e+02
5.821595458984375000e+02
5.897819824218750000e+02
5.876390380859375000e+02
3.429104309082031250e+02
3.435831604003906250e+02
4.441332702636718750e+02
4.786618957519531250e+02
1.646477661132812500e+02
3.225831222534179688e+01
6.552399291992187500e+02
6.523158569335937500e+02
6.549661254882812500e+02
6.565004272460937500e+02
6.517218627929687500e+02
6.526112060546875000e+02
6.571627197265625000e+02
6.509611206054687500e+02
6.557337646484375000e+02
6.821638183593750000e+02
1.463109588623046875e+02
5.891340942382812500e+02
5.868427124023437500e+02
6.648148803710937500e+02
6.641008911132812500e+02
6.790617065429687500e+02
4.721974487304687500e+02
4.820238647460937500e+02
4.753946838378906250e+02
6.625280761718750000e+02
3.323797988891601562e+01
3.251632308959960938e+01
3.245637893676757812e+01
4.619876403808593750e+02
4.649563598632812500e+02
6.802797241210937500e+02
6.703226928710937500e+02
6.593977050781250000e+02
6.650117797851562500e+02
6.631422119140625000e+02
6.721149291992187500e+02
3.432561645507812500e+02
6.805958251953125000e+02
6.700601196289062500e+02
6.714312744140625000e+02
5.803285522460937500e+02
6.689179077148437500e+02
6.583096923828125000e+02
6.609524536132812500e+02
6.579067382812500000e+02
6.574921264648437500e+02
5.789188842773437500e+02
5.774069213867187500e+02
5.759374389648437500e+02
4.781777648925781250e+02
5.267501831054687500e+01
5.226442337036132812e+01
5.945529174804687500e+02
5.898556518554687500e+02
5.903671264648437500e+02
5.909840087890625000e+02
6.594241333007812500e+02
6.528864135742187500e+02
6.545528564453125000e+02
5.940189208984375000e+02
6.637842407226562500e+02
6.655172729492187500e+02
6.552658081054687500e+02
5.366148071289062500e+02
3.432704544067382812e+01
3.294586563110351562e+01
1.307533874511718750e+02
3.503798828125000000e+02
3.480680847167968750e+02
5.893626098632812500e+02
6.155074462890625000e+02
5.960850219726562500e+02
5.840753784179687500e+02
5.826061401367187500e+02
5.781055297851562500e+02
5.823170166015625000e+02
3.581555175781250000e+01
4.140540695190429688e+01
1.385289459228515625e+02
1.281367645263671875e+02
2.491515808105468750e+02
2.443737945556640625e+02
2.424659576416015625e+02
2.433968200683593750e+02
2.453656158447265625e+02
2.492449951171875000e+02
2.530754699707031250e+02
2.565725097656250000e+02
2.575618286132812500e+02
2.581142272949218750e+02
2.586181335449218750e+02
2.589676818847656250e+02
2.599880065917968750e+02
2.610167541503906250e+02
2.616374206542968750e+02
2.612481689453125000e+02
2.606456298828125000e+02
2.605364685058593750e+02
2.601605834960937500e+02
2.604024047851562500e+02
2.603679809570312500e+02
2.602633361816406250e+02
2.602623291015625000e+02
2.600547485351562500e+02
2.605968933105468750e+02
2.609009094238281250e+02
2.612842102050781250e+02
2.618812255859375000e+02
2.625345153808593750e+02
2.635898742675781250e+02
2.642359619140625000e+02
2.648928833007812500e+02
2.634330444335937500e+02
2.623502807617187500e+02
2.626351013183593750e+02
2.615419006347656250e+02
2.591828002929687500e+02
2.299884643554687500e+02
2.290329589843750000e+02
2.294222869873046875e+02
2.303408203125000000e+02
2.309205322265625000e+02
2.325997161865234375e+02
2.330904846191406250e+02
2.322307891845703125e+02
2.319582214355468750e+02
2.320997009277343750e+02
2.323490447998046875e+02
2.324489440917968750e+02
2.324728088378906250e+02
2.324391784667968750e+02
2.325856170654296875e+02
2.326278533935546875e+02
2.325097961425781250e+02
2.326039123535156250e+02
2.326551513671875000e+02
2.333653106689453125e+02
2.353637237548828125e+02
2.357117614746093750e+02
2.335776824951171875e+02
2.318941192626953125e+02
2.292033691406250000e+02
2.273997955322265625e+02
1.973039855957031250e+02
1.978546752929687500e+02
1.970247192382812500e+02
1.965139312744140625e+02
1.964414978027343750e+02
1.963697662353515625e+02
1.964972991943359375e+02
1.969696655273437500e+02
1.969115600585937500e+02
1.967924194335937500e+02
1.966359558105468750e+02
1.967096252441406250e+02
1.969332275390625000e+02
1.971348419189453125e+02
1.971769866943359375e+02
1.970908660888671875e+02
1.970266113281250000e+02
1.970661773681640625e+02
1.971470642089843750e+02
1.972747192382812500e+02
1.972150878906250000e+02
1.970912017822265625e+02
1.970537872314453125e+02
1.970374450683593750e+02
1.973681640625000000e+02
1.978873138427734375e+02
1.981060028076171875e+02
1.974735717773437500e+02
1.972075805664062500e+02
1.969833221435546875e+02
1.967792053222656250e+02
1.957514801025390625e+02
1.958939819335937500e+02
1.545122375488281250e+02
1.545578308105468750e+02
1.546583862304687500e+02
1.547640686035156250e+02
1.551463928222656250e+02
1.550359954833984375e+02
1.550655059814453125e+02
1.548584747314453125e+02
1.547072906494140625e+02
1.548628387451171875e+02
1.550147857666015625e+02
1.551735687255859375e+02
1.555048370361328125e+02
